id,TARGET
EK202310224931,146.78908315118798
EK202310236248,148.6406206513121
EK202310156811,148.83451907307332
EK202310224565,136.8683913059311
EK202310203958,137.2769401226021
EK202310119312,133.00554690532124
EK202310178028,144.48333520582855
EK202310186588,153.38720014368755
EK202310139697,152.42537128071658
EK202310197136,145.39570418164078
EK202310220806,130.9664154509348
EK202310222987,154.42313010360772
EK202310161970,134.3953015102468
EK202310208174,150.29268147607252
EK202310118068,131.85232554969667
EK202310131022,136.24780983199338
EK202310122159,131.4099468442009
EK202310216067,110.74972286225
EK202310245924,138.7140127447536
EK202310111788,136.15627703163807
EK202310127853,143.21777469830997
EK202310106238,143.30140452573843
EK202310158124,125.2415133233907
EK202310132835,139.51970190690983
EK202310148914,149.2438844062476
EK202310231691,139.6331871969562
EK202310247000,160.96376891458243
EK202310192115,140.99360350593705
EK202310104130,131.4795131796456
EK202310139212,140.14773429087083
EK202310197454,138.16666444758064
EK202310192429,148.49540994842218
EK202310167625,132.96590651856192
EK202310199497,148.07725635115156
EK202310153618,146.1345498395889
EK202310181484,142.99178863889966
EK202310198186,134.635712920011
EK202310152220,145.9109149617838
EK202310159039,135.6387450839047
EK202310191546,136.83345533431364
EK202310133158,133.9135769937333
EK202310201688,149.12232759932033
EK202310235017,144.82822806134118
EK202310135857,156.59953294747586
EK202310218208,170.761880169888
EK202310118595,138.46380285183605
EK202310163828,137.66859686294598
EK202310141421,135.92778973304164
EK202310180807,137.33885716722844
EK202310205637,140.99039493860818
EK202310105788,149.10836861935812
EK202310216219,152.89640328039766
EK202320007125,178.48403096873074
EK202310104911,142.5021865855195
EK202310189159,163.78440855254124
EK202310195473,143.27343060299967
EK202310118604,127.46942963095552
EK202310195319,145.6397880406247
EK202310240500,155.68645776758768
EK202310113748,157.811287929565
EK202310004313,153.29600449243415
EK202310143650,154.57278086892205
EK202310165864,159.6395717262775
EK202310197618,146.67119084124545
EK202310147381,137.47041384595715
EK202310204456,141.74450639479886
EK202310168795,132.716954616288
EK202310162071,167.49823661857013
EK202310155041,127.31094654892138
EK202310116293,135.7849034208332
EK202310111802,142.33794373986154
EK202310143876,141.80153958161512
EK202310170107,156.30178834549244
EK202320006604,175.49013374562477
EK202310181395,158.25187482333106
EK202310128405,141.21274258713223
EK202310172117,133.43343804015888
EK202310173280,150.40496735069766
EK202310114735,132.13576327707074
EK202310124558,130.50616387517127
EK202310122475,131.11646319708612
EK202310137618,137.83344040201132
EK202310105474,136.46882701418144
EK202310209280,113.06215716089078
EK202310142912,138.69231927373167
EK202310246004,117.93957720848795
EK202310186374,126.87168308984238
EK202310139853,152.97098764190946
EK202310243432,142.3946740008252
EK202310135700,128.95732808547197
EK202320006074,181.11923699627005
EK202310207199,150.61051409814897
EK202310114736,147.12762460854503
EK202310129145,151.42252966039916
EK202310135339,162.57923951826268
EK202310105627,139.25798972845445
EK202310114046,142.76160729027092
EK202310121749,124.07650868663106
EK202310160579,151.8010781282678
EK202310132059,151.19090835064742
EK202310158407,142.14300994447316
EK202310115805,142.48966261958614
EK202310165675,145.2739916940509
EK202310223393,144.42025404193575
EK202310166586,149.5227914730466
EK202310142763,144.6543883616066
EK202310169174,131.02205225653975
EK202310118007,134.62496842844283
EK202310188453,125.31955632721916
EK202310186603,135.41715112166142
EK202310115518,136.2464832182259
EK202310237777,153.21813195933285
EK202310245509,137.94102644576594
EK202310149571,153.7112614399131
EK202310238699,127.20200710927297
EK202310162044,143.5029685965668
EK202310178900,123.68095158832915
EK202310210189,140.74824180218417
EK202310246044,153.95179386312248
EK202310169510,160.8829410631393
EK202310224019,138.98203989440591
EK202310196916,137.71345827344038
EK202310110545,152.14832299386987
EK202310158475,151.30882394979176
EK202310240666,140.86347117153426
EK202310147702,132.85053995408043
EK202310240541,141.030798599853
EK202310165419,151.5562789346477
EK202310158944,156.31090371118174
EK202310154741,141.87672863904913
EK202310183411,137.73008518132528
EK202310150802,133.90989122806738
EK202310236647,136.211591704004
EK202310168877,159.54908729615838
EK202310177550,135.43005301874658
EK202310161815,132.57855879608928
EK202310205936,136.52299975476626
EK202310236918,150.49073188219685
EK202310231978,134.98947469586207
EK202310145447,132.15774823215528
EK202310113081,145.5827767373316
EK202310245380,141.96810121003034
EK202310226536,122.16276466790106
EK202310171629,135.57606119708515
EK202310142578,162.89252267440796
EK202310154571,140.0386711461913
EK202310133424,148.22280600653292
EK202310205232,135.2524312687842
EK202310125353,129.21874960836925
EK202310129062,139.7371309553646
EK202310148286,144.59795529094941
EK202310217186,163.54798095753114
EK202310240058,153.04035955678714
EK202310004925,155.2639234420251
EK202310121900,141.52141204827092
EK202310193811,152.7573187336017
EK202310236073,128.57318024828953
EK202310209661,138.89759585659928
EK202310183452,118.43189103361021
EK202310198390,135.5617892924162
EK202310194814,153.5773798448448
EK202310154258,136.0157460681662
EK202310225570,140.8082017494343
EK202310236562,124.99224625618717
EK202310125786,124.0336123935148
EK202310227228,125.93555330530366
EK202310104334,152.29423351576165
EK202310247598,156.24733388084408
EK202310163731,157.46508628947774
EK202310153854,156.65613251057886
EK202310209072,153.12421305681968
EK202310130417,145.01197045541167
EK202310161714,115.18009330013653
EK202310161726,160.32797769676324
EK202310214070,155.13685738521576
EK202310174019,141.1795955276386
EK202310197029,152.65507985088843
EK202310236341,134.48577478576766
EK202310218675,140.84953635110242
EK202310124319,137.67642229773702
EK202310231778,140.94692045990269
EK202320006401,140.38832143098935
EK202310107779,132.81539043837867
EK202310133015,141.1632964567664
EK202310181550,146.1521959574476
EK202310247332,154.29664530627875
EK202310111163,132.92161776885771
EK202310145310,148.5296352104709
EK202310126094,135.52743478792297
EK202310161397,136.4853137240229
EK202310146374,138.5581222501413
EK202310136414,147.79511591490058
EK202310141425,157.33647806619118
EK202310138405,141.16111284212786
EK202310173668,152.28038434683924
EK202310184285,149.41349043692688
EK202310176095,166.2061670345924
EK202310211570,132.85712777470218
EK202310208829,147.2278108895405
EK202310147190,163.76968142051118
EK202310191735,131.4581939281527
EK202310213951,150.46249003969123
EK202310140049,152.55891605943583
EK202310169326,150.91574829172282
EK202310157230,173.6217014372499
EK202310124090,134.12139104607357
EK202310142146,136.4083259515904
EK202310107242,136.7575888790818
EK202310192993,137.84117944291705
EK202310149787,141.6073063926907
EK202310177888,147.4877482008941
EK202310212815,148.581669702018
EK202310223609,151.72136646067867
EK202310189733,176.6969953254312
EK202310218104,136.75994070615832
EK202310111896,140.57700337645318
EK202310132753,154.55147369844514
EK202310112173,127.74463957971861
EK202310167323,156.9016923976676
EK202310140969,140.88110297204338
EK202310214853,149.02690253477857
EK202310105928,131.04045403890277
EK202310213446,139.89038490074722
EK202310134309,147.14239440464385
EK202310177619,152.60475452392532
EK202310004283,130.6669426473702
EK202310176874,138.16996458217915
EK202310160131,148.5080399676725
EK202310201219,170.97094439910595
EK202310004099,138.2585947387513
EK202310167947,152.72163815488403
EK202310155342,141.15330938498923
EK202310209163,133.2066233996877
EK202310242285,131.94509006329838
EK202310215045,161.21803435752517
EK202310245674,145.15974400251383
EK202310192087,152.9178686191468
EK202310182851,129.5029260532703
EK202310184176,149.90168601731017
EK202310205303,164.1709893952621
EK202310108199,153.348164296852
EK202310124913,150.74573312218638
EK202310140458,133.80228908656477
EK202310142132,137.4719080364132
EK202310147065,156.6583993748432
EK202310143393,131.43096346536194
EK202310139964,136.77461332910445
EK202310225775,148.90850234204723
EK202310127142,151.42758412955158
EK202310179582,155.11250409571602
EK202310207922,156.22003943614163
EK202310195810,159.51995132624128
EK202310178849,157.7262846936299
EK202310229124,148.6406527960699
EK202310113502,139.82280940932827
EK202310223610,141.242393056915
EK202310147986,153.34650871007932
EK202310236813,156.3580018040791
EK202310176936,152.67849713352507
EK202310199151,143.05290242746858
EK202310192534,140.6088596860142
EK202310217624,132.8833654098938
EK202310003755,127.23945859536057
EK202310161830,121.4539538961573
EK202310243624,132.26626930971673
EK202310164105,127.8867243339355
EK202310179948,169.4077093774552
EK202310135310,156.08015791613454
EK202310004295,118.73403669382452
EK202310141079,154.60024034522078
EK202310225179,164.38833953712003
EK202310227335,143.69008034053056
EK202310161160,177.29163124471833
EK202310247623,154.05322300674865
EK202310206076,131.28567133404863
EK202310119053,143.62574292517377
EK202310139617,135.74262517551497
EK202310143241,119.08663953117866
EK202310115504,143.90233807424596
EK202320007161,147.07619114011746
EK202310183784,158.9500247885626
EK202310187344,167.39702562053205
EK202310185527,133.75208225012946
EK202310238290,143.5688011299077
EK202310140457,139.1781597378072
EK202310150648,142.7587215796799
EK202310223600,134.55850838237467
EK202310167530,143.55994964244334
EK202310224100,136.189533342608
EK202310152786,136.08107185345617
EK202310135478,147.25742756888414
EK202310193078,133.94288419650795
EK202310155463,153.0655136209072
EK202310105582,146.67361779458062
EK202310135195,139.7189471206293
EK202320005552,165.07475556818432
EK202310228708,129.11961302003078
EK202310141498,129.55585580557016
EK202310193872,155.32592958265823
EK202310141414,171.19757694390185
EK202310151905,129.89048616212045
EK202310127407,158.80592670520525
EK202320006299,153.5037666388791
EK202310212343,139.89190660603285
EK202310168454,123.02984405007294
EK202310171479,126.10446471462346
EK202310110727,164.82320368900287
EK202310109806,138.88920809190813
EK202310229172,133.43095950606343
EK202310221527,125.88273002583114
EK202310136692,112.77681344494171
EK202310225939,135.7398296543451
EK202310128011,139.15090505891112
EK202310119451,136.3853246716384
EK202310240016,149.80061710895592
EK202310137412,142.86358288405148
EK202320006473,168.42360972786136
EK202310133714,149.90182300773913
EK202310182002,140.92175700273995
EK202310146885,144.23354342378474
EK202310228765,154.4048910205339
EK202310199335,147.64844775280946
EK202310144286,145.51806243951285
EK202310120179,142.4954725677474
EK202310125242,135.89152648791116
EK202310129853,153.81353299139118
EK202310105724,140.30075770538906
EK202310177232,122.83663116813227
EK202310240889,150.98602370097055
EK202310135626,123.69727296884092
EK202310182429,149.85144285180215
EK202310160815,155.50658090001332
EK202310161842,148.87752198648673
EK202310194125,139.1926120712414
EK202310163430,147.8321965852225
EK202310207741,134.41624359071076
EK202310202036,114.65546219893325
EK202310165652,112.91851798648635
EK202310136570,141.79145556711075
EK202310139028,147.53858020825874
EK202310163487,144.07068749337364
EK202310177984,153.04801867505117
EK202310239997,149.21715228641966
EK202310176249,162.72242676505752
EK202310152361,149.36385247884525
EK202310151709,129.52738942220034
EK202310135268,133.06674299762318
EK202310171919,149.883611261374
EK202310122006,152.5867862433702
EK202310127839,152.37663623574394
EK202310219814,155.46530780073618
EK202310187560,152.71989166714891
EK202310113366,134.9791997254223
EK202310134748,140.46907680466865
EK202310208843,148.53118040235154
EK202310175338,140.64970120886457
EK202310124470,133.58087100465573
EK202310121775,130.91337548689265
EK202310237332,118.47294773925006
EK202310141855,137.16792665969092
EK202310154289,144.98705909018494
EK202310120044,129.53756685475264
EK202310192432,150.9616245681841
EK202310160195,151.5137949069695
EK202310105413,151.79328706423615
EK202310004863,154.02157350015767
EK202310138732,143.54293314074297
EK202310225944,121.42670283472191
EK202310239340,121.10621576029448
EK202310155959,165.32415454217815
EK202310177384,154.46364235444926
EK202310114746,122.070713886134
EK202310156841,148.17793892033356
EK202310213654,135.19944021610965
EK202310210592,141.39554223506593
EK202310110296,134.7998996577629
EK202310240236,143.47136212249393
EK202310242957,134.05234924201258
EK202310163621,146.14333389472287
EK202310202691,166.3075930503017
EK202310127490,130.78324748220496
EK202310199512,153.85254575672766
EK202310155288,135.46337719813363
EK202310237968,151.26480665526768
EK202310118847,153.05896006639824
EK202310144769,123.21816381700646
EK202310212518,138.1185267922643
EK202320007577,148.88375343619887
EK202310244590,166.60256476503483
EK202310003432,138.7100606463818
EK202310242932,139.02663997805186
EK202310184880,155.1864376723541
EK202310208839,152.86755712220557
EK202310225707,151.81403122133156
EK202310196085,161.29132436638903
EK202310111047,136.75556350166107
EK202310149321,153.85678914956856
EK202310214602,142.62481189465174
EK202310190162,153.31244340992126
EK202310203789,123.67676531359328
EK202310165931,146.41214053787021
EK202310143768,145.79870284383986
EK202310226420,155.4254147007493
EK202310206883,136.73657007180026
EK202310230191,158.99234502729027
EK202310223966,138.82408143986518
EK202310118804,123.17732639374398
EK202310224984,125.87506600458178
EK202310221101,136.3696451799533
EK202310241759,134.39565775524895
EK202310219986,134.33742357002976
EK202310247113,129.334027910398
EK202310136489,148.49772772340373
EK202310189176,155.40963477731665
EK202310201813,155.10323090885453
EK202310167143,140.721240522337
EK202310245156,148.22980388893978
EK202310149980,143.46730521004616
EK202310238395,158.37186562050388
EK202310223767,148.3980357875911
EK202310118543,139.45410723436603
EK202310137202,118.04489395951279
EK202310245378,151.3372053777004
EK202310202917,151.02944515892096
EK202310120015,127.00247894014029
EK202310242744,147.47217566533638
EK202310170961,145.28266407543626
EK202310170849,129.65578998545928
EK202310108365,127.74777502505282
EK202310225302,136.66461576347243
EK202310141853,129.09422381402416
EK202310152952,151.73090166148586
EK202310118252,125.47909393354851
EK202310150764,136.51435981406473
EK202310188288,146.08532138871337
EK202310236699,154.6429042972923
EK202310228975,143.89065706282537
EK202310176364,142.6451164578779
EK202310148297,140.44650994050647
EK202310234706,134.1510320605225
EK202310202029,133.37081296051335
EK202310218635,122.78868089903355
EK202310187565,169.7973048415939
EK202310238217,141.53142375053827
EK202310144263,137.7175287678462
EK202310216046,120.9210859104732
EK202310240199,144.07696779154656
EK202310118761,146.85527053671478
EK202310118387,138.8613796300019
EK202310228319,133.3383034893116
EK202310188942,154.0926575679475
EK202310171922,141.68206092541658
EK202310205751,161.40337303410755
EK202310181387,152.8652197385105
EK202310194611,135.35634583990708
EK202310123903,140.5163518208352
EK202310201170,169.524436293921
EK202310124579,136.01219613262307
EK202310225456,136.5150941097249
EK202310224047,134.02823723975172
EK202310168185,136.16399835707224
EK202310149367,146.42552708829385
EK202310222236,157.04505669147065
EK202310191402,136.0429131763921
EK202310216518,134.19011888727383
EK202310116323,119.92865501991528
EK202310229479,133.57684824908827
EK202310242068,137.16584948103772
EK202310172108,123.13724700546776
EK202310148960,142.7731048829209
EK202310203368,151.831918528047
EK202310248782,125.85553820350827
EK202310130742,168.2367760178113
EK202310127431,133.7870710106926
EK202310166666,156.09351931238342
EK202310142516,129.46600151031785
EK202310171160,159.18303931451186
EK202310131980,146.214445413981
EK202310230754,128.2673804693246
EK202310205660,134.43757142942542
EK202310195938,164.09230008530787
EK202310223018,132.1498289887801
EK202310189611,170.7955970022571
EK202310114061,145.91408641279628
EK202310168186,144.9561460530135
EK202310123079,138.27085174465284
EK202310142507,123.1803000411214
EK202310192082,132.3292968477896
EK202310116417,148.8038949734593
EK202310152679,120.95964634769449
EK202310186123,151.0461305512866
EK202310187670,146.07695388592919
EK202310199114,148.61585415851192
EK202310144744,129.3502780595961
EK202310171906,148.5437680052278
EK202310222160,139.3111389292401
EK202310202383,131.2222908738388
EK202310133543,162.62584262577084
EK202310240197,153.75166206946125
EK202310224654,139.1859738880931
EK202310159827,162.38354212584716
EK202310129302,167.15901336528543
EK202310220687,151.4052551030816
EK202310137416,144.97828457916017
EK202310195263,145.48296743278758
EK202310226117,132.89364355586716
EK202310177937,159.20460688678025
EK202310224977,138.31679900663417
EK202310104811,156.71165662245946
EK202310202225,144.34554790736536
EK202310198252,144.7377728799247
EK202310169634,161.3370770806475
EK202310141724,145.4740313326671
EK202310132515,132.18843138334466
EK202310222595,132.72314537108647
EK202310245206,159.68892647088725
EK202310206384,153.7061486989395
EK202310131595,154.70628589294154
EK202310114450,149.02509061037338
EK202310193999,132.22094989496946
EK202310153211,112.57199185598809
EK202310168571,167.710676926481
EK202310117487,121.71943123655178
EK202310147040,151.48037108554277
EK202310164747,158.8122497169486
EK202310185539,144.6954445313346
EK202310180947,158.2707055531213
EK202310209467,139.82555865591002
EK202310197453,129.56948491001586
EK202310241952,150.324157570743
EK202310171659,137.85062661891794
EK202310121984,131.63305387652042
EK202310145988,149.07827780398617
EK202310227472,168.6939141613502
EK202310158925,158.15654501469515
EK202310161059,153.54467279570056
EK202310246350,136.40452446105974
EK202310204768,152.70357955137928
EK202310245196,138.01240225051032
EK202310134281,152.31952781088074
EK202310232567,151.45049118556528
EK202310187864,151.11009490393087
EK202310175599,142.8955469996335
EK202310137474,145.50221324033936
EK202310214594,129.20300256972777
EK202310176570,131.93585981177804
EK202310143525,131.17450215947042
EK202310216731,131.76579238134423
EK202310182951,161.95343134522474
EK202310195606,161.4346782998156
EK202310003354,145.50915446116596
EK202310003704,154.82279298952704
EK202310207753,147.82334818878874
EK202310108512,150.46072174117913
EK202310230571,138.40692222944344
EK202310210082,157.76843427780938
EK202310191492,132.51660080519326
EK202310113969,122.0150128446966
EK202310123941,142.01414495437024
EK202310135080,172.833223448453
EK202310117802,131.5723456230961
EK202310158376,137.41397786362066
EK202310140051,154.70369723035813
EK202310230366,131.84942856013353
EK202310138959,172.60978394747673
EK202310112243,144.4015533977163
EK202310142973,161.30220586545363
EK202310179563,149.89541968513592
EK202310213686,140.96741966476114
EK202310207985,136.41796248689485
EK202310169142,124.884009965063
EK202310189846,159.07815882571518
EK202310217981,148.7925510527854
EK202310168427,148.54805768640279
EK202310165111,133.39092541150703
EK202310211489,146.28088312858364
EK202310164721,158.0614724054828
EK202310192084,138.13649651318536
EK202310155310,135.3412927115868
EK202310207807,152.74420830898458
EK202310167274,133.57453077053535
EK202310232098,147.48219778933043
EK202310246400,161.87391023477886
EK202310181247,151.35537914125675
EK202310146677,130.4454595258288
EK202310199983,150.0059675145385
EK202310198892,128.85503587963535
EK202310118490,154.6066813607465
EK202310218556,142.1898123535227
EK202310209766,154.23088160704503
EK202310201549,129.06416336100497
EK202310227205,126.23764819871883
EK202310201879,135.95616383489264
EK202310208984,133.6298532659019
EK202310172280,132.71463985070596
EK202310127074,141.60041085998157
EK202310003431,135.05628692254513
EK202310128481,132.69295980377794
EK202310191056,141.21877476840447
EK202310224670,139.9772084990189
EK202310148699,149.25026332347966
EK202310186655,161.35493089080387
EK202310145129,146.3652176033161
EK202310141368,143.4765205768174
EK202310215091,145.69586922637365
EK202310131768,133.9735529769488
EK202310169680,145.04769901102554
EK202310215558,149.03742010266507
EK202310235372,147.8943449578298
EK202310123185,137.17555640462967
EK202310188811,125.85053607508522
EK202310160442,143.7790792598369
EK202310190513,169.80864461745253
EK202310174071,151.53547568940553
EK202310226475,136.82560216767172
EK202310124362,126.1561237215542
EK202310217706,142.0515214700476
EK202310226498,151.31060111446413
EK202310237132,136.65119992834894
EK202310156490,173.0691487232478
EK202310161525,156.03227259365886
EK202310233261,141.48091782585067
EK202310183188,154.3202502273764
EK202310204179,141.4750993369675
EK202310221970,130.84802389857225
EK202310136055,141.26612026152188
EK202310192784,146.59776655320073
EK202310154098,148.14026286034226
EK202310195221,167.55986175160044
EK202310247669,175.00125774612766
EK202320006739,184.4446777825632
EK202310143079,126.68378452886773
EK202310157780,142.22847037585814
EK202310122685,124.26563000460493
EK202310228079,133.91743869268953
EK202310178496,157.13619600728373
EK202310108793,146.77574483695722
EK202310243880,134.70502472370697
EK202310108022,148.69993507609917
EK202310127023,137.6320844093666
EK202310114813,124.73353304743912
EK202310211046,131.054716253726
EK202310139161,122.74187654741635
EK202310165288,151.82234410417107
EK202310245913,133.12892950504786
EK202310216026,144.608970181146
EK202310132021,143.7316382072842
EK202310206339,145.58809270206496
EK202310216740,136.39878439048073
EK202310210301,133.697256745482
EK202310167900,148.76737141837532
EK202310173409,154.43025255653907
EK202310144428,168.26985700865484
EK202310194970,145.43532163575082
EK202310105005,122.59397030618292
EK202310108090,137.23102246864633
EK202310229406,147.71254474456413
EK202310152037,134.94048898786878
EK202310204361,147.54448846522544
EK202310114029,132.0451437781069
EK202310158725,162.5080637345336
EK202310158027,148.59296442886708
EK202310148586,122.97488341943713
EK202310237068,130.7801660849063
EK202310144709,141.13347089909266
EK202310161357,129.84336729328334
EK202310124452,139.93270815027972
EK202310131605,160.8222674382429
EK202310162054,157.16325753480828
EK202310181680,171.68374513968416
EK202310117645,128.65306764342867
EK202310147699,116.46076826932618
EK202310153309,131.44697796199242
EK202310184492,145.14388809601294
EK202310104645,147.71870390168672
EK202310137713,144.21943983356806
EK202310243221,148.08958675089
EK202310156335,136.88835538390637
EK202310197583,164.4101600460497
EK202310137359,138.42530683052954
EK202310130956,129.60039632977748
EK202310171369,152.16776325877726
EK202310232324,149.98966317468125
EK202310172995,136.64994823516105
EK202310134239,142.9980981043407
EK202310243506,138.51841473690277
EK202310163154,127.45972748136683
EK202310127929,142.29647885934378
EK202310202227,127.84895750524258
EK202310139348,146.07332283340742
EK202310158547,149.97896545538248
EK202310236863,137.64158704854174
EK202310179959,171.94947283148676
EK202310195894,122.63161025990433
EK202310229850,139.61456574736212
EK202310242435,155.68116073491382
EK202310135502,135.29171941107325
EK202310229084,134.8751723035612
EK202310118049,137.60530600326345
EK202310201122,165.26030455154324
EK202310109875,111.96842973113576
EK202310196757,138.9844707891626
EK202310139569,155.02913236983466
EK202310107377,142.5966058596887
EK202310116923,137.8561609635097
EK202310228873,127.95351721226393
EK202310218754,128.15242412941072
EK202310154272,133.14787074243853
EK202310231169,130.73597727547815
EK202310217977,157.79561009451623
EK202310222555,153.1375425717113
EK202310162130,154.07244369964354
EK202310112323,152.33773112001478
EK202310159262,156.11693148454395
EK202310151594,146.43157952167934
EK202310163721,131.45109629932224
EK202310149061,139.95331461368625
EK202310147880,151.10528064937785
EK202310212050,139.25262288776415
EK202310117729,131.96433721394655
EK202310107629,145.54971194824694
EK202310139317,132.16260690240014
EK202310179272,137.2671230880556
EK202310121894,138.0142979503478
EK202310139188,147.7031088224135
EK202310167435,149.77206765154824
EK202310228964,155.76695019757292
EK202310113550,156.1019756666247
EK202310180850,153.52321521899347
EK202310105563,126.945754853672
EK202310110748,137.39837037811574
EK202310234819,139.7969147804849
EK202310154339,143.2782853823886
EK202310210307,129.42214279878598
EK202310239873,133.99834895026518
EK202310183383,131.351582073282
EK202310193557,121.90945140349442
EK202310228033,134.47687396087147
EK202310167532,152.12979339131581
EK202310222264,130.88057790459365
EK202310106581,134.6925210007778
EK202310221125,126.87407454127914
EK202310165054,158.95718382031873
EK202310150415,162.68842090423072
EK202310233802,146.5870859144086
EK202310190617,136.78345399486986
EK202310106410,138.43530972212312
EK202310216886,150.93860200102324
EK202310115900,125.68450254727512
EK202310104935,149.88789865106222
EK202310129722,165.20302418522192
EK202310120948,136.12066171742268
EK202310164436,130.4993878823934
EK202310122507,134.87307538140553
EK202310160593,151.07517443518992
EK202310210615,126.3124126780362
EK202310132871,131.243175569949
EK202310237902,124.98808812970702
EK202310231150,129.4491268086687
EK202310165528,149.63000670186628
EK202310244497,123.8934083205953
EK202310107512,128.57291009559017
EK202310120477,136.59812527928946
EK202310229593,133.77552577222949
EK202310126986,153.2928394755483
EK202310175535,137.61374542954175
EK202310148104,135.74327652575795
EK202310201431,145.87878309889206
EK202310148767,148.40561729798867
EK202310113034,134.30436490952158
EK202310209227,141.84745155382205
EK202310114309,126.70425275523169
EK202310174763,151.7968701663133
EK202310236793,134.33101181246133
EK202310177429,137.48674887375205
EK202310167536,124.05257951914965
EK202310141576,159.23102176046427
EK202310213488,134.10880956476362
EK202310162322,161.7550672288033
EK202310130610,128.91757222592824
EK202310152488,146.48401174627801
EK202310151734,169.15607807810102
EK202310155060,123.78632308674901
EK202310226481,136.14746084862048
EK202310119174,144.64375907986752
EK202310180130,131.0005448232246
EK202310104489,156.52344992521654
EK202310195688,155.891486023924
EK202310132973,136.7511750583002
EK202310135035,173.88881359620453
EK202310167150,133.20329971207622
EK202310195252,136.46531110549193
EK202310127294,156.21788852006577
EK202310140484,130.9063994171973
EK202310119854,135.72193543278087
EK202310248841,146.75564679462136
EK202320007808,154.56226277902178
EK202310199228,135.48063334396664
EK202310184715,139.50575515231108
EK202320007242,142.9185343860442
EK202310147415,151.79369344538767
EK202310171570,143.47095510272163
EK202310110477,117.80179672284322
EK202310113604,162.20257087463284
EK202320006431,164.25766579552348
EK202310121838,126.29331075184137
EK202310148733,148.55979667847265
EK202310148335,141.04975342074277
EK202310113968,114.58684103157417
EK202310231455,138.51257843934513
EK202310203454,133.90429583707657
EK202310191708,137.86659519965838
EK202310109582,143.41401488838324
EK202310203719,130.1091129555956
EK202310201332,162.59548749458753
EK202310204835,136.8847140111861
EK202310131213,159.76822744673026
EK202310155687,146.47760858759196
EK202310178634,148.69261844206616
EK202310115110,143.33808964328387
EK202310201445,165.6700881007826
EK202310233989,136.2555254163408
EK202310226621,127.90732000427013
EK202310182124,143.96647672205717
EK202310129960,148.09274864201424
EK202310172024,155.69367786461436
EK202310124587,145.89935173307603
EK202310180490,129.6575212090907
EK202310218866,137.45815097051778
EK202310145486,126.05291249980196
EK202310243783,127.08990390349858
EK202310163544,147.65282368479953
EK202310245299,140.4655224507606
EK202310185466,138.7581001847292
EK202310114372,154.45217753654327
EK202310132954,135.15446968784428
EK202310156324,138.60650873979301
EK202310237016,133.03829091840367
EK202310214641,139.12445854389324
EK202310106858,123.24781015260673
EK202310182500,158.22346833767782
EK202310125749,147.56689700236436
EK202310201978,128.79306996567524
EK202310112112,143.05351820597653
EK202310243292,143.26496054045228
EK202310192897,136.79938098562002
EK202310173512,140.78137067654993
EK202310125634,132.00288881478937
EK202310165797,144.0130318489446
EK202310213138,160.40475974319693
EK202310211642,136.50591970877386
EK202310156317,149.8032622181783
EK202310154649,170.65659377488183
EK202310198938,156.6150959114575
EK202310175465,144.2624816860245
EK202310187555,132.6802211748773
EK202310183448,176.97780237446514
EK202310205101,136.10146823539392
EK202310201536,129.98925939817642
EK202310131221,106.9739004002364
EK202310242173,160.09823403026573
EK202310195317,140.46223786582487
EK202310139267,141.23989306602968
EK202310189575,157.8591472228585
EK202310186883,145.17986032056726
EK202310184286,151.12013158259785
EK202310194270,145.19131262885003
EK202310003611,142.94601447846767
EK202310189126,161.48149246432055
EK202310179964,157.92173478121106
EK202310118181,133.80716515965216
EK202310220832,144.49599256145908
EK202310203022,130.27822448590632
EK202310205592,156.75537652601366
EK202310128283,120.92720451715847
EK202310214279,149.37032482830256
EK202310175101,142.4521737794253
EK202310116399,129.4908622909546
EK202310132303,135.8707352885326
EK202310147925,148.74942157158412
EK202310219063,163.09347875399334
EK202310197713,143.61092846768798
EK202310165104,137.0747961381523
EK202310198835,149.26919043375082
EK202310230554,137.95246094368343
EK202310103890,118.68402666987971
EK202310152894,164.29149203341484
EK202310156771,146.38543150669184
EK202310239166,136.72739995726235
EK202310157043,169.62487264204515
EK202310158767,141.60177826856076
EK202310231819,163.09132383247064
EK202310162990,149.43454992768636
EK202310237033,160.6254869102944
EK202310220279,141.83039904758851
EK202310105088,138.52827706888897
EK202310183088,128.28245967231368
EK202310134719,154.01179131424786
EK202310126509,136.67141430628658
EK202310113028,142.66573597533315
EK202320007641,150.6110674052527
EK202310194771,123.90151638028797
EK202310193624,139.49622274951656
EK202310178811,161.0759102646559
EK202310127140,149.9460449438659
EK202310193675,149.4905456488911
EK202310208947,132.15677743481768
EK202310242072,127.54556255670474
EK202310129762,151.36635341307587
EK202310178638,157.71948793518337
EK202310208504,128.259901199735
EK202310131365,144.28827173627718
EK202310118546,134.52546482892402
EK202310245144,135.29316445812776
EK202310142879,137.15517207496262
EK202310197920,161.76597342861015
EK202310182216,139.43996802464216
EK202310163824,150.71708205418219
EK202310247357,151.36822962571136
EK202310145691,157.36499565812608
EK202310176063,162.2605845562422
EK202320006459,156.96924828417946
EK202310227785,128.8534541083212
EK202310189723,174.8380059086068
EK202310182881,157.76862197071188
EK202310196251,133.4856442971258
EK202310212183,139.60249260709008
EK202310165884,144.00613197793948
EK202310162354,153.9307748909794
EK202320006915,172.02752106878995
EK202310152978,165.58321068144724
EK202310186596,171.3081680941777
EK202310184203,136.6091644305314
EK202310115228,136.69988994805544
